date,open,high,low,close,volume,turnover,log_return,is_extreme,code,name
2024-04-23,371.15,376.81,365.11,366.09,91924394.0,1739279979.0,-0.02471326570171358,False,601012,隆基绿能
2024-04-24,366.48,367.26,357.7,360.63,70340445.0,1300237522.0,-0.015026702827585225,False,601012,隆基绿能
2024-04-25,358.68,362.19,352.83,356.14,76537608.0,1399919826.0,-0.012528590011104217,False,601012,隆基绿能
2024-04-26,354.78,364.53,353.81,362.97,97796975.0,1814623706.0,0.018996274248327876,False,601012,隆基绿能
2024-04-29,363.36,376.81,362.77,370.38,129473597.0,2460590224.0,0.02020931941236338,False,601012,隆基绿能
2024-04-30,362.58,364.53,353.03,354.78,180880696.0,3306061395.0,-0.04303162657306609,False,601012,隆基绿能
2024-05-06,356.73,364.14,356.73,360.82,111996885.0,2074242531.0,0.016881339963863384,False,601012,隆基绿能
2024-05-07,358.68,365.89,355.37,365.89,101616515.0,1886072659.0,0.01395352275548688,False,601012,隆基绿能
2024-05-08,365.89,365.89,360.63,360.82,67601841.0,1255470468.0,-0.013953522755486843,False,601012,隆基绿能
2024-05-09,362.38,376.22,361.99,369.6,146389948.0,2789006257.0,0.02404212074287231,False,601012,隆基绿能
2024-05-10,368.82,368.82,360.82,362.97,105445146.0,1965177639.0,-0.018101153546032974,False,601012,隆基绿能
2024-05-13,362.58,372.13,356.92,368.82,122782706.0,2308094699.0,0.015988533925476865,False,601012,隆基绿能
2024-05-14,370.18,370.38,364.92,367.06,66436989.0,1250412006.0,-0.0047833977166470325,False,601012,隆基绿能
2024-05-15,367.06,371.35,363.55,363.94,57277051.0,1075756255.0,-0.008536303545229383,False,601012,隆基绿能
2024-05-16,362.77,363.94,358.68,361.41,70768296.0,1311818671.0,-0.006975970938225466,False,601012,隆基绿能
2024-05-17,357.7,362.97,354.0,362.97,79274478.0,1456614251.0,0.004307138274625025,False,601012,隆基绿能
2024-05-20,360.63,365.31,359.65,360.63,62363263.0,1157588691.0,-0.006467684237223701,False,601012,隆基绿能
2024-05-21,360.04,360.43,355.95,356.73,53146244.0,973606667.0,-0.010873308866675379,False,601012,隆基绿能
2024-05-22,360.82,387.14,360.82,381.29,300693205.0,5765513882.0,0.06658104733329917,False,601012,隆基绿能
2024-05-23,380.12,381.1,367.65,369.01,177308015.0,3394936375.0,-0.03273649650657231,False,601012,隆基绿能
2024-05-24,367.65,376.22,364.92,365.7,113040047.0,2145871399.0,-0.00901041878898868,False,601012,隆基绿能
2024-05-27,366.09,367.65,356.34,361.21,97675581.0,1800967636.0,-0.01235381850293962,False,601012,隆基绿能
2024-05-28,359.46,364.53,358.09,360.43,67522872.0,1247997775.0,-0.002161743539032548,False,601012,隆基绿能
2024-05-29,364.33,377.98,364.33,370.38,190074122.0,3645745737.0,0.027231742520496215,False,601012,隆基绿能
2024-05-30,372.52,376.22,367.06,368.43,97719717.0,1856844567.0,-0.00527877134345705,False,601012,隆基绿能
2024-05-31,368.82,369.4,361.99,362.38,83109102.0,1552557291.0,-0.01655734928244096,False,601012,隆基绿能
2024-06-03,361.41,361.8,357.7,361.02,69763786.0,1286583824.0,-0.0037600265476460783,False,601012,隆基绿能
2024-06-04,359.46,363.55,356.73,363.16,66617027.0,1231272622.0,0.00591015004324107,False,601012,隆基绿能
2024-06-05,358.68,359.07,354.98,356.34,72848417.0,1334767802.0,-0.018958177247732716,False,601012,隆基绿能
2024-06-06,355.76,359.65,333.53,334.9,192123427.0,3376060586.0,-0.06205335145566488,False,601012,隆基绿能
2024-06-07,332.36,336.85,322.42,326.32,163618929.0,2739495927.0,-0.025953484790855866,False,601012,隆基绿能
2024-06-11,323.79,325.35,319.89,323.4,76439093.0,1266989618.0,-0.008988547866296565,False,601012,隆基绿能
2024-06-12,324.57,325.15,320.86,324.57,67113587.0,1113468906.0,0.0036112822245852744,False,601012,隆基绿能
2024-06-13,324.57,326.13,321.25,321.84,65970756.0,1093118058.0,-0.008446701726058986,False,601012,隆基绿能
2024-06-14,322.03,327.29,316.77,325.93,83305395.0,1386972976.0,0.012628106742311771,False,601012,隆基绿能
2024-06-17,325.93,329.05,320.67,325.93,66002552.0,1101457019.0,0.0,False,601012,隆基绿能
2024-06-18,325.35,330.22,324.57,326.32,57319469.0,961572891.0,0.001195860625458573,False,601012,隆基绿能
2024-06-19,326.32,326.32,318.33,318.91,74791398.0,1229311837.0,-0.02296956369252491,False,601012,隆基绿能
2024-06-20,317.74,317.74,303.51,303.71,133603956.0,2114995523.0,-0.048835632576344594,False,601012,隆基绿能
2024-06-21,303.71,311.5,301.37,301.37,105776216.0,1656667322.0,-0.007734553003020502,False,601012,隆基绿能
2024-06-24,298.83,301.37,292.4,292.99,101494997.0,1541305225.0,-0.02820026699560966,False,601012,隆基绿能
2024-06-25,292.79,295.72,278.95,281.49,154008165.0,2251920621.0,-0.04004155577173538,False,601012,隆基绿能
2024-06-26,281.49,286.55,277.39,285.77,114266965.0,1654972376.0,0.015090368506672162,False,601012,隆基绿能
2024-06-27,283.24,284.99,277.98,277.98,83292783.0,1197505307.0,-0.027638122820128164,False,601012,隆基绿能
2024-06-28,278.37,281.49,272.52,273.3,101795794.0,1445147114.0,-0.01697907572258974,False,601012,隆基绿能
2024-07-01,273.1,276.61,268.42,273.88,84507015.0,1180658759.0,0.0021199613188398123,False,601012,隆基绿能
2024-07-02,272.52,274.47,268.62,269.4,75838881.0,1053524534.0,-0.01649279027659864,False,601012,隆基绿能
2024-07-03,268.42,273.1,265.31,269.98,84253170.0,1163233797.0,0.002150618204417574,False,601012,隆基绿能
2024-07-04,270.37,271.15,262.19,262.38,85024086.0,1154990920.0,-0.02855404752779679,False,601012,隆基绿能
2024-07-05,261.21,266.48,260.04,263.36,78547206.0,1060008206.0,0.0037280828358208905,False,601012,隆基绿能
2024-07-08,261.02,261.02,253.8,255.17,97012313.0,1275748237.0,-0.03159192778711837,False,601012,隆基绿能
2024-07-09,254.58,257.9,249.13,256.53,148944930.0,1937575320.0,0.005315627134386809,False,601012,隆基绿能
2024-07-10,251.27,272.91,249.71,264.33,216412012.0,2942658170.0,0.02995270571077455,False,601012,隆基绿能
2024-07-11,269.01,284.8,267.25,277.2,224628399.0,3193918854.0,0.04754094476900019,False,601012,隆基绿能
2024-07-12,275.05,280.71,274.27,276.42,122187551.0,1737603228.0,-0.0028178191398674527,False,601012,隆基绿能
2024-07-15,277.8,278.0,270.89,274.05,80608921.0,1118632993.0,-0.008610876683755181,False,601012,隆基绿能
2024-07-16,272.27,277.8,270.3,277.6,88603897.0,1233759733.0,0.012870657140524142,False,601012,隆基绿能
2024-07-17,280.95,283.13,277.01,278.19,97903009.0,1387114496.0,0.002123104847594883,False,601012,隆基绿能
2024-07-18,275.23,279.57,272.47,278.39,82913668.0,1160895097.0,0.0007186747946681427,False,601012,隆基绿能
2024-07-19,276.42,286.08,275.23,283.91,108092133.0,1542319214.0,0.019634278253980564,False,601012,隆基绿能
2024-07-22,281.74,288.06,281.15,283.72,91263939.0,1316820492.0,-0.0006694501950070384,False,601012,隆基绿能
2024-07-23,282.73,285.49,276.22,276.61,70437376.0,1001641776.0,-0.025379264466793262,False,601012,隆基绿能
2024-07-24,275.23,278.78,267.93,269.31,76165723.0,1048446683.0,-0.026745439430386063,False,601012,隆基绿能
2024-07-25,267.34,281.74,266.55,275.82,116835305.0,1636616592.0,0.023885346609484763,False,601012,隆基绿能
2024-07-26,274.64,280.76,272.67,278.98,74002434.0,1042080400.0,0.011391615617897618,False,601012,隆基绿能
2024-07-29,278.98,279.57,272.27,272.87,65220310.0,906148619.0,-0.02214460337001085,False,601012,隆基绿能
2024-07-30,272.87,277.4,271.09,273.85,54100945.0,749656952.0,0.003585019935652057,False,601012,隆基绿能
2024-07-31,273.85,286.08,271.88,286.08,119831895.0,1711856167.0,0.043690980755418926,False,601012,隆基绿能
2024-08-01,285.69,287.47,281.74,283.52,68484842.0,985603978.0,-0.008988824568433218,False,601012,隆基绿能
2024-08-02,282.34,286.87,279.77,280.56,68235196.0,977642917.0,-0.010495061584793446,False,601012,隆基绿能
2024-08-05,279.77,293.58,277.6,278.0,137818031.0,1996329778.0,-0.009166492141285553,False,601012,隆基绿能
2024-08-06,283.13,289.64,281.15,285.1,118874157.0,1718248810.0,0.02521888222798939,False,601012,隆基绿能
2024-08-07,284.11,284.11,278.59,280.76,80946235.0,1151181241.0,-0.015339784056405719,False,601012,隆基绿能
2024-08-08,280.17,283.13,277.4,279.18,63903153.0,905747461.0,-0.005643476777608475,False,601012,隆基绿能
2024-08-09,280.17,281.35,272.47,272.47,74800994.0,1045273754.0,-0.02432821878497339,False,601012,隆基绿能
2024-08-12,277.21,280.76,273.46,274.84,66517081.0,930598240.0,0.008660593863236364,False,601012,隆基绿能
2024-08-13,273.26,279.77,269.71,276.42,68789846.0,957666632.0,0.005732338013005479,False,601012,隆基绿能
2024-08-14,276.61,282.14,272.47,272.67,53696263.0,748831833.0,-0.013659175377091952,False,601012,隆基绿能
2024-08-15,271.29,280.95,269.31,277.6,87214414.0,1219783240.0,0.01791895583386066,False,601012,隆基绿能
2024-08-16,277.4,278.19,270.3,270.7,68626908.0,949536519.0,-0.025170032012394015,False,601012,隆基绿能
2024-08-19,270.5,270.5,265.76,265.96,54337660.0,735997544.0,-0.017665275086001284,False,601012,隆基绿能
2024-08-20,267.34,267.93,261.42,262.41,49785582.0,666636336.0,-0.013437755434380787,False,601012,隆基绿能
2024-08-21,261.42,264.58,260.63,260.83,40856629.0,543335694.0,-0.0060393119880495835,False,601012,隆基绿能
2024-08-22,261.42,262.8,253.33,254.12,62854835.0,816112102.0,-0.026062257713491157,False,601012,隆基绿能
2024-08-23,253.73,256.69,252.35,254.52,38021931.0,490883241.0,0.0015728219662589217,False,601012,隆基绿能
2024-08-26,254.91,261.03,254.71,256.29,52978050.0,691398180.0,0.006930197467045536,False,601012,隆基绿能
2024-08-27,256.88,267.54,250.57,261.03,118238712.0,1560061210.0,0.018325727414405586,False,601012,隆基绿能
2024-08-28,256.49,263.0,252.54,259.25,88004042.0,1144573875.0,-0.006842496136405876,False,601012,隆基绿能
2024-08-29,258.46,271.48,257.48,267.54,125203217.0,1681021266.0,0.03147624075780355,False,601012,隆基绿能
2024-08-30,264.78,276.81,263.59,272.47,147359160.0,2024480108.0,0.018259428432198455,False,601012,隆基绿能
2024-09-02,269.51,273.46,260.24,260.24,103147438.0,1386609640.0,-0.045924234134542795,False,601012,隆基绿能
2024-09-03,260.24,268.72,258.46,266.55,83896692.0,1128573716.0,0.02395756110367401,False,601012,隆基绿能
2024-09-04,265.57,274.25,265.17,269.71,96883427.0,1328252740.0,0.011785464424609421,False,601012,隆基绿能
2024-09-05,269.51,277.01,269.51,271.48,91287801.0,1266618014.0,0.006541164142178128,False,601012,隆基绿能
2024-09-06,271.48,271.48,265.96,266.95,45070111.0,611884045.0,-0.016827096889362514,False,601012,隆基绿能
2024-09-09,265.17,268.13,261.42,262.61,56056204.0,750079454.0,-0.016391333071401896,False,601012,隆基绿能
2024-09-10,262.41,263.79,257.08,259.05,57679299.0,759058414.0,-0.013648948613995914,False,601012,隆基绿能
2024-09-11,257.08,265.37,257.08,263.59,74278751.0,986430133.0,0.017373772380884972,False,601012,隆基绿能
2024-09-12,263.0,274.64,262.21,264.97,108466838.0,1483005238.0,0.0052217463889121735,False,601012,隆基绿能
2024-09-13,264.97,267.54,259.25,259.25,52844146.0,702573447.0,-0.02182376492095774,False,601012,隆基绿能
2024-09-18,259.05,260.24,253.92,255.7,55884229.0,724535112.0,-0.013787964812495813,False,601012,隆基绿能
2024-09-19,257.28,266.55,253.53,262.8,84957323.0,1126781661.0,0.027388404313314615,False,601012,隆基绿能
2024-09-20,262.21,262.21,250.77,252.54,133902626.0,1723833529.0,-0.039823634599921276,False,601012,隆基绿能
2024-09-23,251.95,253.92,250.77,251.16,55858362.0,712384070.0,-0.005479465764625596,False,601012,隆基绿能
2024-09-24,256.09,268.33,253.53,268.13,230834270.0,3067870682.0,0.06538175128114854,False,601012,隆基绿能
2024-09-25,272.27,278.19,270.5,271.09,173952523.0,2418916448.0,0.010978931539575259,False,601012,隆基绿能
2024-09-26,269.71,287.47,269.31,287.27,178539557.0,2528859957.0,0.057971671000003354,False,601012,隆基绿能
2024-09-27,292.0,315.68,291.81,314.89,201126291.0,3112951174.0,0.09180083142305523,False,601012,隆基绿能
2024-09-30,333.44,346.46,325.74,346.46,395953400.0,6817840793.0,0.09554400036110372,False,601012,隆基绿能
2024-10-08,381.18,381.18,355.34,380.39,491217898.0,9315052949.0,0.09342967035713103,False,601012,隆基绿能
2024-10-09,366.98,366.98,342.31,342.31,333385539.0,5958697374.0,-0.10548028295886719,False,601012,隆基绿能
2024-10-10,336.0,348.83,327.12,334.42,202509769.0,3468415805.0,-0.02331907121453552,False,601012,隆基绿能
2024-10-11,329.49,331.86,315.48,319.63,160525512.0,2624754416.0,-0.0452336112134983,False,601012,隆基绿能
2024-10-14,322.58,333.83,318.24,330.48,169800138.0,2808827279.0,0.03338206626748443,False,601012,隆基绿能
2024-10-15,325.15,331.27,321.6,321.6,118726288.0,1963020925.0,-0.02723760578369782,False,601012,隆基绿能
2024-10-16,316.67,319.63,311.93,314.3,112272848.0,1794073983.0,-0.022960593501289463,False,601012,隆基绿能
2024-10-17,314.69,317.65,307.59,307.98,108221616.0,1714793397.0,-0.020313098003255096,False,601012,隆基绿能
2024-10-18,306.8,326.33,304.83,324.56,181629574.0,2900552385.0,0.05243557309792498,False,601012,隆基绿能
2024-10-21,327.12,355.14,327.12,345.47,298251162.0,5173065245.0,0.06243538985935753,False,601012,隆基绿能
2024-10-22,341.33,370.53,333.63,362.64,341557297.0,6083088682.0,0.04850479787504451,False,601012,隆基绿能
2024-10-23,362.64,398.94,353.96,386.31,495626116.0,9517227564.0,0.06322954932120829,False,601012,隆基绿能
2024-10-24,388.68,389.27,365.79,366.98,282227937.0,5360615295.0,-0.05133280529699457,False,601012,隆基绿能
2024-10-25,366.98,403.68,366.78,403.68,480935416.0,9636191051.0,0.09531513423594,False,601012,隆基绿能
2024-10-28,411.96,411.96,387.3,396.18,425165388.0,8535400530.0,-0.01875383145821265,False,601012,隆基绿能
2024-10-29,404.46,417.29,378.03,379.6,364336232.0,7241822670.0,-0.04275058669876213,False,601012,隆基绿能
2024-10-30,374.87,391.64,371.91,379.8,206869055.0,3984188417.0,0.0005267316424125866,False,601012,隆基绿能
2024-10-31,390.65,396.57,382.76,389.47,305103822.0,6047425601.0,0.025142042143434802,False,601012,隆基绿能
2024-11-01,387.3,390.65,372.9,375.07,213943923.0,4116409990.0,-0.037674165304597225,False,601012,隆基绿能
2024-11-04,375.07,383.16,373.49,380.0,133270993.0,2554980762.0,0.013058577503408438,False,601012,隆基绿能
2024-11-05,378.82,390.46,374.87,387.3,170740823.0,3326352847.0,0.019028333800275146,False,601012,隆基绿能
2024-11-06,387.3,394.01,376.45,379.01,215069589.0,4193886605.0,-0.021636996562089745,False,601012,隆基绿能
2024-11-07,369.15,378.62,362.83,378.42,204755080.0,3856961665.0,-0.001557900055001921,False,601012,隆基绿能
2024-11-08,379.8,389.67,377.04,379.41,173910153.0,3373517689.0,0.002612724656379914,False,601012,隆基绿能
2024-11-11,376.45,398.15,375.46,394.99,240059554.0,4752825093.0,0.04024303356496401,False,601012,隆基绿能
2024-11-12,395.98,417.68,392.82,396.57,292140868.0,5999069500.0,0.0039921221344592275,False,601012,隆基绿能
2024-11-13,390.65,398.15,388.29,396.18,154407796.0,3070609819.0,-0.0009839168248829883,False,601012,隆基绿能
2024-11-14,400.52,401.31,378.03,378.62,141929945.0,2785287620.0,-0.04533558985277114,False,601012,隆基绿能
2024-11-15,378.62,382.37,365.0,365.4,142101284.0,2694306667.0,-0.03554041963785759,False,601012,隆基绿能
2024-11-18,364.81,370.13,357.31,359.28,108782288.0,1997738213.0,-0.016890615164423733,False,601012,隆基绿能
2024-11-19,361.85,369.54,352.97,367.77,98080366.0,1798205881.0,0.02335571399552989,False,601012,隆基绿能
2024-11-20,367.96,369.15,362.04,366.98,74567709.0,1381754452.0,-0.0021503921182049308,False,601012,隆基绿能
2024-11-21,374.47,377.83,364.02,367.17,96446881.0,1806966949.0,0.0005176054055491511,False,601012,隆基绿能
2024-11-22,365.0,366.39,349.42,350.21,104835783.0,1902125473.0,-0.047291981506929884,False,601012,隆基绿能
2024-11-25,349.22,353.56,346.26,351.39,71174377.0,1263982359.0,0.0033637431944660645,False,601012,隆基绿能
2024-11-26,354.94,365.99,353.17,355.14,93722756.0,1709683460.0,0.010615360180795718,False,601012,隆基绿能
2024-11-27,356.13,362.83,352.57,362.04,75487903.0,1367008140.0,0.019242625028281543,False,601012,隆基绿能
2024-11-28,359.09,370.13,357.9,360.47,68824250.0,1268653008.0,-0.004345967449876235,False,601012,隆基绿能
2024-11-29,361.06,367.77,358.69,365.0,81069399.0,1495120558.0,0.012488618073397684,False,601012,隆基绿能
2024-12-02,358.69,364.02,350.6,363.62,102282432.0,1862712745.0,-0.003787987291364686,False,601012,隆基绿能
2024-12-03,365.99,368.75,360.07,364.61,77452289.0,1426455960.0,0.0027189228949221927,False,601012,隆基绿能
2024-12-04,362.24,365.0,353.17,353.76,84109629.0,1523541153.0,-0.030209572076912924,False,601012,隆基绿能
2024-12-05,350.8,355.14,350.8,353.96,52114950.0,931582332.0,0.0005651952900132384,False,601012,隆基绿能
2024-12-06,354.15,354.35,342.91,352.18,107096301.0,1896650647.0,-0.005041503866517388,False,601012,隆基绿能
2024-12-09,352.38,353.17,346.26,347.84,71200924.0,1260159814.0,-0.012399804599787416,False,601012,隆基绿能
2024-12-10,358.3,359.87,346.46,347.64,93592783.0,1673014321.0,-0.0005751423635852251,False,601012,隆基绿能
2024-12-11,346.26,350.8,345.87,349.02,55553522.0,981421663.0,0.003961765581465695,False,601012,隆基绿能
2024-12-12,346.66,352.57,345.67,350.8,61791364.0,1094649199.0,0.005087033347302936,False,601012,隆基绿能
2024-12-13,349.02,349.02,335.61,335.8,126250329.0,2179286417.0,-0.04370051585458751,False,601012,隆基绿能
2024-12-16,337.19,338.57,330.28,332.65,74362004.0,1255440826.0,-0.00942485845554401,False,601012,隆基绿能
2024-12-17,330.48,332.45,327.52,329.1,66575973.0,1112520077.0,-0.010729230238602162,False,601012,隆基绿能
2024-12-18,331.27,332.06,327.12,328.11,48528898.0,810443880.0,-0.0030127379340501373,False,601012,隆基绿能
2024-12-19,323.57,330.28,320.61,327.91,64976901.0,1073593550.0,-0.0006097375268934467,False,601012,隆基绿能
2024-12-20,328.11,329.29,321.8,322.39,75248402.0,1238069616.0,-0.016977187706653157,False,601012,隆基绿能
2024-12-23,321.8,327.52,319.63,320.41,82953216.0,1356910143.0,-0.006160567088278891,False,601012,隆基绿能
2024-12-24,320.02,327.32,319.63,323.37,80271169.0,1319262920.0,0.00919575276822808,False,601012,隆基绿能
2024-12-25,328.5,329.29,321.8,322.78,55585923.0,914200229.0,-0.0018262018539704575,False,601012,隆基绿能
